"_unit_id","_golden","_unit_state","_trusted_judgments","_last_judgment_at","stance","date","id","screen_name","text","user_id"
"1271263417","false","finalized","3",,"none
against
favour","2017-05-01 20:22:25","859140974861316097","Forum_Ecolo","Marine Le Pen : la candidate tente de doubler Emmanuel Macron sur le thème de l'écologie https://t.co/3moTwrc8ao","90683032"
"1271262739","false","finalized","3",,"against
against
against","2017-05-01 20:40:48","859145603229642752","Emeloush_17","Marine le Pen c'était celle qui copiait sur toi et qui a une meilleure note que toi ???? https://t.co/iU4lPsJmWD","2644732552"
"1271262752","false","finalized","3",,"against
against
against","2017-05-01 20:59:25","859150286677561344","kanozis","Marine le pen c'est troo un caméléons elle pompe le discourt de Melenchon, Fillon et d'autre pour seduire les électeurs (proies).","1165970407"
"1271262849","false","finalized","3",,"favour
against
favour","2017-05-01 21:46:11","859162055961653249","claudeantomori","La meilleure repartie - ""Mme Le Pen a parfaitement résumé la situation : “C’est En Marche ou crève"". Elle a raison.… https://t.co/yCKafRgYTM","805736324087029760"
"1271263234","false","finalized","3",,"against
against
against","2017-05-01 21:56:46","859164720670154752","cedric_ludo","@MLP_officiel #fn #lepen #macron le racisme l homophonie la xénophobie le sexisme l islamophonie ne sont pas des opignions mais des droits.","2293573033"
"1271262796","false","finalized","3",,"against
against
against","2017-05-01 22:11:14","859168359925121025","bendarag","VIDEO. Marine Le Pen a visiblement plagié le discours de François Fillon https://t.co/Ag0VFKsUEz","8400172"
"1271262891","false","finalized","3",,"none
against
none","2017-05-01 22:46:24","859177212389580801","Evyange","Message aux #SansMoiLe7Mai #nilepennimacron #BlocusNiFnNiMacron... Réfléchir intelligemment n'est pas un défaut… https://t.co/x0oKnv77so","131692576"
"1271263336","false","finalized","3",,"against
against
against","2017-05-01 22:49:35","859178012943814657","FMAUBANT","Le rédacteur des discours de Le Pen a pompé mot pour mot dans un discours de Fillon. Fillon volé! Le Pen receleuse! Mais où va-t-on?","493311558"
"1271262475","false","finalized","3",,"against
against
against","2017-05-01 23:17:44","859185098159271941","RickResnickNJ7","Pour parler de la France, Marine Le Pen est obligée de plagier MOT POUR MOT un discours de Fillon ... ???? #Imposture https://t.co/BasTJsgLWf","856840042156879872"
"1271262743","false","finalized","3",,"none
against
against","2017-05-02 04:41:39","859266613320835073","SuusCeTweet","La personne sous ce tweet se branle tellement sur marine le pen qu'il s'appelle michel en sortant avec Sylvain Duriff","3030174790"
"1271262580","false","finalized","3",,"against
against
against","2017-05-02 05:09:06","859273519158489089","I_fuengiroleno","Marine Le Pen plagia fragmentos enteros de un discurso de François Fillon https://t.co/Kpk4MnEZhS","2472799844"
"1271262453","false","finalized","3",,"against
against
against","2017-05-02 05:19:22","859276102996549632","JGouttefange","VIDEO. A Villepinte, Marine Le Pen a plagié des passages entiers d'un discours de François Fillon - Franceinfo… https://t.co/Zt6YTgdqOv","1177393394"
"1271262589","false","finalized","3",,"against
against
against","2017-05-02 05:42:09","859281836572381185","lazimigilles","Est ce que Le Pen a copié sur Fillon ou est ce qu'ils auraient pas plutôt tous les deux copié sur la même note qui leur a été fournie ?","17427709"
"1271262491","false","finalized","3",,"against
against
against","2017-05-02 06:21:55","859291845272231936","vindunum","Nous avons voté Mélenchon au 1er tour, nous voterons Macron contre Le Pen https://t.co/5WiooTMLwa via @MarianneleMag","1729113504"
"1271262829","false","finalized","3",,"against
against
against","2017-05-02 06:55:10","859300213198028800","lacdecarouge","Marine Le Pen reprend des pans entiers d’un discours de François Fillon https://t.co/QsPrf0fTNP","1196132108"
"1271263003","false","finalized","3",,"against
against
against","2017-05-02 07:03:48","859302386531266560","maitediaz","Se moquer du monde : Marine Le Pen a plagié mot pour mot plusieurs passages d'un discours de François Fillon!!!!  https://t.co/vkXxweo1z2","15136273"
"1271263386","false","finalized","3",,"against
against
against","2017-05-02 07:05:30","859302813351981056","Abaddon_Heart","Manif sauvage Ni Le Pen Ni Macron près de Châtelet https://t.co/aTEIUjQJGl","514237026"
"1271263095","false","finalized","3",,"none
against
against","2017-05-02 07:06:21","859303029518069761","HChardak","Le jeune photographe de Marine Le Pen qui like le nazisme https://t.co/1R1I8t4L0l via @LObs merci aux journalistes pour leur curiosité","3541802355"
"1271262701","false","finalized","3",,"against
against
against","2017-05-02 07:32:41","859309655151050752","helene_89000","Avec tous ces virages dans son programme, Marine Le Pen choisit la diagonale du flou pour terminer sa campagne","304275754"
"1271262464","false","finalized","3",,"against
against
against","2017-05-02 07:43:51","859312463317172226","frcamerlynck","Toutes ces affaires qui attendent Marine Le Pen en cas d'échec à la présidentielle https://t.co/s73CzsP939 https://t.co/vqscG3pBVN","98468605"
"1271262635","false","finalized","3",,"against
against
against","2017-05-02 07:52:46","859314710495326208","sportnumb1","VIDEO. Plagiat de Marine Le Pen : ""Il s’agit d’un petit clin d’œil"", répond David Rachline https://t.co/jIJwPkNj1s https://t.co/dAqy8W7dl4","762258807670054912"
"1271262990","false","finalized","3",,"against
against
against","2017-05-02 08:07:39","859318454825955328","Jesuis1ange","????allez viens, on va être bien. #NILEPENNIMACRON https://t.co/L2Lel34UZG","1488648596"
"1271262687","false","finalized","3",,"against
against
against","2017-05-02 08:54:18","859330194838040576","blabladdiction","Plusieurs grands patrons prennent position contre le projet de Le Pen https://t.co/DYy10Ih9Lg","211144578"
"1271263121","false","finalized","3",,"none
none
none","2017-05-02 08:55:29","859330492486877184","boubou_le_prof","???? EN DIRECT -  #Humour - Mélenchon, Macron, Le Pen...croqués par les dessinateurs ➡️ https://t.co/vUg0zRbEZv https://t.co/9Qy3CSsF3H","701477160549273602"
"1271262689","false","finalized","3",,"against
against
against","2017-05-02 09:05:10","859332927112581120","ThibPez","L'équipe de Le Pen découpe les étiquettes des t-shirts vendus en meeting pour cacher un vilain ""Made in Bangladesh"" https://t.co/bT9D4zvEe3","44465056"
"1271263193","false","finalized","3",,"against
against
against","2017-05-02 10:58:39","859361488326275072","ZeliaVinci","Noël Mamère votera Macron, contre la ""démocratie défigurée"" de Marine Le Pen https://t.co/QHWmOzigKU","473213781"
"1271262508","false","finalized","3",,"none
against
against","2017-05-02 11:00:18","859361902539018241","moifemmesparis","Les carabistouilles monétaires de Marine Le Pen https://t.co/dJlOsUCno2","806588910272909312"
"1271263005","false","finalized","3",,"none
against
against","2017-05-02 11:16:01","859365857037889536","VivelaFranceFR","Marion Maréchal-Le Pen ""se portera garante"" de l'abrogation du Mariage pour tous https://t.co/bAfajxb4lz","4613732597"
"1271262979","false","finalized","3",,"against
against
against","2017-05-02 11:35:45","859370823211073542","MyriemFs","« Je vous considère comme un bougnoule. »
@azzahmedchaouch était au défilé du 1er mai de Jean-Marie Le Pen ➡️… https://t.co/rcyoQamUcP","3382861931"
"1271263420","false","finalized","3",,"favour
favour
favour","2017-05-02 11:45:20","859373236936507392","alexykouakou","Marine Le Pen tacle Emmanuel Macron « Le fêtard de la Rotonde » | Black People Channel https://t.co/rXJBIx1lYx","2868950116"
"1271263392","false","finalized","3",,"none
against
against","2017-05-02 12:06:05","859378457133953024","potaystephanie","Non, Marine Le Pen ne passera pas, mais… | Chroniques - lesoir.be https://t.co/GkvtavWoDn","422511302"
"1271262551","false","finalized","3",,"none
against
against","2017-05-02 12:10:01","859379447790792704","Tietat","Le discours de Marine Le Pen, pompé sur celui de Fillon, est extrait d'un livre publié il y 20 ans. C'est dire si cette femme est à jour.","83418080"
"1271262719","false","finalized","3",,"against
against
against","2017-05-02 13:08:31","859394167738388480","citoyenrouge","Un patron de bar PMU accuse Marine Le Pen de lui avoir volé ses idées https://t.co/3w52MHCP6C https://t.co/IcWh2kTgnZ","120417216"
"1271262700","false","finalized","3",,"none
none
none","2017-05-02 13:56:06","859406143910797313","Twittauce","C'est sur ce plateau que se déroulera le débat Macron-Le Pen, demain soir. A vivre en direct sur @franceinfo à part… https://t.co/nZWye85YsM","3612736517"
"1271262823","false","finalized","3",,"against
against
against","2017-05-02 14:08:08","859409174349971459","musulmanmaroc","Comme le dit SCH dans son titre A8 

"" se lever dimanche matin pour voter Marine Le Pen c'est insultant ""","2595408301"
"1271263174","false","finalized","3",,"against
against
against","2017-05-02 14:17:53","859411627577397248","Smarami","Un petit florilège du délicieux Paul-Marie Coûteaux.
Et mieux comprendre le plagiat de Le Pen et la dérive droitièr… https://t.co/UN8ccAok5D","360900415"
"1271262536","false","finalized","3",,"none
none
favour","2017-05-02 14:33:58","859415675047206913","Kzio77","#Presidentielle2017 En vidéo 360 : les sympathisants du Front national lundi au meeting de Marine Le Pen à Villepin… https://t.co/NU4SR4NpSt","1172647004"
"1271263213","false","finalized","3",,"favour
favour
against","2017-05-02 15:02:51","859422942001856514","Diderot12","#Macron menace de partir en plein débat s'il est trop interrogé par #MarinelePen 
Et ca voudrait tenir tête à Trump ou à Poutine ?","129948456"
"1271263246","false","finalized","3",,"favour
favour
favour","2017-05-02 16:19:02","859442113137848322","KairahJey","Marine le Pen ironise sur Macron qui menace de quitter le débat:""Qu'il vienne avec Hollande pour lui tenir la main"" https://t.co/SNpRvApOlf","372720217"
"1271263282","false","finalized","3",,"favour
against
favour","2017-05-02 16:26:38","859444029469184001","_Befunny_","Médias : ""Voici dans l'ordre les gens qui font gagner Le Pen :
3- Ceux qui votent Le Pen
2- Ceux qui votent blanc
1- Les abstentionnistes""","1360004905"
"1271263008","false","finalized","3",,"against
none
against","2017-05-02 16:28:11","859444419006795777","the_riko","Impressionnant : plus d'électeurs de Dupont-Aignan voteront Macron que Le Pen malgré son ralliement au FN. https://t.co/F1h65f1Ex9","126846590"
"1271263325","false","finalized","3",,"against
against
against","2017-05-02 16:31:02","859445136589303812","Realpolitic_","Condamné pour racisme et négationnisme, Henry de Lesquen appelle à voter Marine Le Pen https://t.co/kHX5BXaVQk https://t.co/1LftecSp3F","141268691"
"1271263294","false","finalized","3",,"none
none
none","2017-05-02 16:39:21","859447228599078915","AkaAnderaka","Sondage : Macron serait élu avec 59,5% (+0,5) contre Le Pen https://t.co/lEuKfEE8c1","423525410"
"1271263208","false","finalized","3",,"favour
favour
favour","2017-05-02 17:00:39","859452588047126530","STELUFC74","VOTE...........LE PEN. https://t.co/A7kNE6UgBj","341052065"
"1271263201","false","finalized","3",,"none
favour
none","2017-05-02 17:09:08","859454722918555651","CooperSYN","Macron a si peur de Le Pen, qu'il se dit prêt à quitter le plateau. Comment va-t-il faire face à un Poutine ou un Trump ? #2017LeDébat","327511317"
"1271263252","false","finalized","3",,"against
against
against","2017-05-02 17:26:39","859459131136253952","Tibo_18","#CohnBendit : ""Ça va se terminer à 60%-40%"", avec ""la moitié des gens"" qui votera contre #LePen plutôt que pour #Macron. #Quotidien","1106358578"
"1271263171","false","finalized","3",,"favour
against
against","2017-05-02 17:48:14","859464563686862849","anis_amine","Merci aux Insoumis d'offrir la place d'opposant numéro 1 à Le Pen.
#LePen #Insoumis #FranceInsoumise","572476474"
"1271262545","false","finalized","3",,"against
favour
favour","2017-05-02 17:53:24","859465862641831936","PatrickMelenec","""Marine le Pen, c'est LA candidate du Front National. Qui peut en douter ?"" @AudreyPulvar #CàVous https://t.co/Ng7FoEvl65","311566041"
"1271262592","false","finalized","3",,"against
against
against","2017-05-02 18:04:27","859468645193404416","Valentindeutroi","Quand Marine Le Pen plagie mot pour mot un discours prononcé par Fillon il y a à peine 2 semaines. Hallucinant. Et… https://t.co/BnW3xzamPz","711651847271030786"
"1271262866","false","finalized","3",,"against
against
against","2017-05-02 18:04:52","859468747043737600","bhe74","Sarah, policière d’origine maghrébine : «Marine Le Pen nous propose de la... https://t.co/dqOg2ZhhvI by… https://t.co/CMhbN3B8QL","248750263"
"1271263364","false","finalized","3",,"against
against
favour","2017-05-02 18:15:28","859471416453992448","PHB92","Elle Présidente, Marine Le Pen dissoudra l'Assemblée nationale si elle n'a pas de majorité en juin… https://t.co/WPKBU7ibZN","109366328"
"1271262542","false","finalized","3",,"favour
against
against","2017-05-02 19:04:50","859483841169326080","Adelineblondel2","Si Le Pen passe dimanche jpaye Mcdo à tous ceux qui rt ce tweet mdrr","766608493109534720"
"1271263017","false","finalized","3",,"none
none
against","2017-05-02 19:18:45","859487341265772544","charline_ve","Au rassemblement des partisans de Jean-Marie Le Pen, on se méfie des médias… mais pas de TMC ! @AzzAhmedChaouch en… https://t.co/BU1tEasmtI","1470190110"
"1271262620","false","finalized","3",,"against
against
against","2017-05-02 19:56:38","859496874725826561","PLafouge","L'incroyable #plagiat de Marine Le Pen sur François Fillon : https://t.co/sg2qwFeDoU","1369648704"
"1271262566","false","finalized","3",,"none
against
against","2017-05-02 20:32:24","859505878575325188","benico007","Dans le @canardenchaine, on apprend qu'une fois élue, Marine Le Pen dissoudra l'Assemblée si elle n'a pas de majori… https://t.co/p4IM4ZBmF4","822751100386365440"
"1271262906","false","finalized","3",,"against
against
against","2017-05-02 20:33:59","859506273871638529","leroy_rousseau","Avec Marine Le Pen, ce sera le droit de plagier sans vergogne. Avis aux créateurs, adieu les droits d'auteur !","754587736573612032"
"1271262985","false","finalized","3",,"none
none
none","2017-05-02 21:08:07","859514863957278729","sarah_bond","MARINE LE PEN OU EMMANUEL MACRON ? ????????????????
RT pour avoir un sondage cohérent. #2017LeDebat","43698260"
"1271262479","false","finalized","3",,"against
against
against","2017-05-03 04:12:40","859621705123233793","davidtennvnt","Il répond a le pen C'était vraiment le meilleure , la France va regretter cette homme ???????????????? https://t.co/OEpU7PVCsu","747829426986029056"
"1271263151","false","finalized","3",,"against
against
against","2017-05-03 04:44:15","859629656089268225","cdeh57","""#LePen change de programme pr séduire et nous dit que 70% de son programme n'est plus possible. Je préfère la cohé… https://t.co/KoxTfOcMac","4184934921"
"1271262737","false","finalized","3",,"against
against
favour","2017-05-03 05:38:30","859643308360048640","Jiceo_","Le FN lance une intox, @BFMTV la relaie, et hop, #LePen exploite.

Bravo @CamilleLanglade, ça vous vaudra une médai… https://t.co/aZxUy37Jfw","4425646756"
"1271263328","false","finalized","3",,"against
none
against","2017-05-03 06:32:14","859656829911093248","YvesKamami","Pas de compromission avec Le Pen pour la Présidentielle, pas de compromission avec EM pour les Législatives:… https://t.co/86aelEMShJ","82382576"
"1271262811","false","finalized","3",,"against
against
against","2017-05-03 06:54:55","859662539898146816","ResidentVice","@jchribuisson Le vote Le Pen est intrinsequement un vote nul.","1703880212"
"1271263157","false","finalized","3",,"against
against
favour","2017-05-03 07:11:52","859666803445952513","Tgv6457","Si Macron est élu nous devrons nous battre pour la justice sociale. Si c'est Le Pen ce sera pour nos libertés publiques #HiérarchieDesNormes","808928249644548097"
"1271263299","false","finalized","3",,"against
against
against","2017-05-03 07:36:20","859672958931017728","Fil_law","Marine Le Pen face à la communauté africaine: ""Elle a fait un meeting FN, mais moi je ne suis pas du FN""… https://t.co/Rs0LZF9elp","146405660"
"1271263170","false","finalized","3",,"none
against
against","2017-05-03 08:59:06","859693790306729985","IsabAubert","""Le même jour, Mme Le Pen nous dit que l’euro est mort, qu’elle le maintient, puis qu’elle rajoute une deuxième mon… https://t.co/IMo0fIzkBl","2578948748"
"1271262855","false","finalized","3",,"against
against
against","2017-05-03 09:01:31","859694398405320704","MichelMiossec","La vraie histoire du financement de Le Pen via @Mediapart https://t.co/9L1lZoCb7G","823999994374057988"
"1271262691","false","finalized","3",,"against
favour
against","2017-05-03 11:03:30","859725096457576448","FilsDeFlambyx","La magie de tweeter ???????? macron menace de quitter le plateau si le pen est pas mignone! #Debat2017 #elysee2017… https://t.co/nRQwIsfyE5","1550882635"
"1271263077","false","finalized","3",,"none
none
none","2017-05-03 11:25:26","859730616417439744","OPierrof","Si pas vu hier soir : 
Les outils de surveillance de Marine Le Pen ou d'Emmanuel Macron, élu(e) président(e) https://t.co/dHC02C4m2m","2437743015"
"1271262688","false","finalized","3",,"favour
favour
against","2017-05-03 11:37:47","859733725893898240","janyabadi","https://t.co/LmaIv8MWWG Marine Le Pen doit jouer le rôle de la Maman et sermonner le vilain garnement Macron.","912028147"
"1271262865","false","finalized","3",,"none
none
none","2017-05-03 11:51:22","859737142213455872","revolution_fr","Macron et Le Pen: face-à-face pour un débat télévisé décisif https://t.co/XfnHaBewdF #AFP https://t.co/J6tsGNvE1a","4866717149"
"1271262568","false","finalized","3",,"against
against
against","2017-05-03 12:32:51","859747579822837760","elisal1231","@B_Roger_Petit @Challenges Plagiat Le Pen-Fillon:qu'attend Fillon pour porter plainte pour plagiat ? S'il ne le fai… https://t.co/KGBVU9W8jq","1300775882"
"1271262914","false","finalized","3",,"against
against
favour","2017-05-03 12:58:54","859754139202584577","micron2233","#macron #lepen la plus grande supercherie présidentielle de la 5ème République ! Extrati ""Ce que ne devrait pas dir… https://t.co/XxMkCAJE3u","856903239731748865"
"1271263196","false","finalized","3",,"against
against
against","2017-05-03 13:15:20","859758273251205120","LadyGagaFrance_","Ce moment quand t'écoute Swine de Lady Gaga et que tu vois des affiches de le pen partout, quelle coïncidence","702632912588578816"
"1271263147","false","finalized","3",,"against
against
against","2017-05-03 13:17:17","859758765800902656","poisson_pierre","@BFMTV @CamilleLanglade Ce n'est pas le genre de Macron de se dérober. BFMTV vous faites le jeu de Mme Le Pen !","581959071"
"1271263001","false","finalized","3",,"favour
favour
against","2017-05-03 13:18:49","859759148166246401","micheldtg","Après Macron au premier tour, il votera Le Pen: ""je n'ai pas aimé son attitude de vainqueur avant l'heure""… https://t.co/tUlbA5XfQB","437970548"
"1271262639","false","finalized","3",,"against
against
against","2017-05-03 13:37:55","859763957535559680","Repureplique","???? OUMOU KOUYATÉ PARTICIPE AU CONCERT CONTRE MARINE LE PEN
???? Jeudi 4 mai 2017 // 18h - 01h
???? Place de la République,… https://t.co/wyDDggNQvZ","858667045797474306"
"1271263072","false","finalized","3",,"favour
none
against","2017-05-03 14:39:31","859779457128779776","natfrancenat","Super article du Guardian. On apprend que les éditorialistes ont sciemment tout fait pour que Le Pen soit au 2e tour https://t.co/XFxKViTrDv","2562458843"
"1271263366","false","finalized","3",,"against
against
against","2017-05-03 14:56:17","859783678792171520","AlainATD","Retraite à 60 ans : eh hop, nouveau retournement de veste de Marine Le Pen ! &gt;&gt; https://t.co/j6OQ6GJYQa https://t.co/9eBzqboKan","1140093127"
"1271262658","false","finalized","3",,"against
against
against","2017-05-03 15:06:47","859786319911845888","paulinengz","Le Pen plagie Fillon. (Par Man) https://t.co/5tjaVKCOAl","4924642690"
"1271262886","false","finalized","3",,"against
against
against","2017-05-03 16:17:13","859804044969332740","ApprentiVivant","Comment tu veux voter Marine Le Pen pour quitter l'Union Européenne après une telle décision ???????????? https://t.co/43xyLPYfmQ","2996789518"
"1271263296","false","finalized","3",,"none
none
favour","2017-05-03 16:34:04","859808286895472641","Marguiva","Marine Le Pen diffère sa proposition de fixer l'âge de la retraite à 60 ans https://t.co/W7x33X3zdu","195266535"
"1271262657","false","finalized","3",,"against
against
against","2017-05-03 16:44:16","859810854900035584","Saso_car","Comme beaucoup, @VincentDedienne est fasciné par Marine Le Pen. Heureusement, le théâtre existe !
Vidéo intégrale… https://t.co/RSXYEsbPgE","183590588"
"1271263155","false","finalized","3",,"favour
favour
favour","2017-05-03 16:49:11","859812090365825025","Ricoberg","Sondage : Marine Le Pen jugé plus crédible que Macron sur l’immigration et la lutte contre la délinquance… https://t.co/xFVQWNsquT","41365022"
"1271262802","false","finalized","3",,"against
against
against","2017-05-03 17:50:24","859827497235558401","gangan84","L’Humanité compare le programme de Marine Le Pen à celui d’Adolf Hitler https://t.co/5AZ6kAfK42","608034337"
"1271263059","false","finalized","3",,"against
favour
none","2017-05-03 18:14:57","859833673482477577","CocoCheetos","Hier, Marine Le Pen a rencontré le collectif des Africains. L’occasion de faire un point sur son programme.… https://t.co/qIfdJ1PYAY","2155570738"
"1271262698","false","finalized","3",,"none
none
favour","2017-05-03 18:31:35","859837860995903489","Boblpon24925604","Marine Le Pen à 50,5% des intentions de vote en #Paca selon notre sondage. #Presidentielles2017 . Les détails ►… https://t.co/9cdyL1jvzc","2255284916"
"1271263402","false","finalized","3",,"against
against
against","2017-05-03 18:40:42","859840152822321152","jtmed301",".@HugoClement vous présente le QG de campagne de Marine Le Pen, qui s’autoproclame « candidate du peuple ».… https://t.co/waHftwcWCf","3319946392"
"1271262747","false","finalized","3",,"none
none
none","2017-05-03 18:47:40","859841908796829696","24NewsLive","EN DIRECT - Débat: Emmanuel Macron retardé par les embouteillages est arrivé à 20h10 - Marine Le Pen… https://t.co/Bnp1RM6h5A #Télé #People","1596687186"
"1271262439","false","finalized","3",,"against
against
against","2017-05-03 19:03:54","859845991205404672","PDOMITILLE","#2017LeDebat marine le pen qui traite macron de candidat du système , c est l hôpital qui se fout de la charité","592688879"
"1271263332","false","finalized","3",,"against
none
against","2017-05-03 19:04:31","859846149662011393","UnePetiteLouve","Le Pen n'aime pas les préliminaires. Elle y va direct. #2017LeDebat","726990726"
"1271263112","false","finalized","3",,"against
favour
favour","2017-05-03 19:10:01","859847531022475266","FnVendee85","Retweeted Marine Le Pen (@MLP_officiel):

""Dans ce second tour, les Français ont pu voir #LeVraiMacron : la... https://t.co/ZcMxeq2nOh","2612141989"
"1271263303","false","finalized","3",,"against
against
against","2017-05-03 19:10:15","859847592393543681","LaMarieThorez","8 minutes de débat et je ne peux déjà plus supporter cet air suffisant et arrogant de Le Pen. Ça va être long. #2017LeDebat","1442003016"
"1271263241","false","finalized","3",,"against
against
against","2017-05-03 19:10:41","859847700099076096","JB75004","Le Pen n'est bonne qu'a critiquer les gouvernements précédents toute façon #2017LeDébat","606939622"
"1271263103","false","finalized","3",,"against
against
against","2017-05-03 19:12:14","859848091540893698","Orny33","Le Pen ""les PME n'ont pas profité du CICE"". Je suis à la tête d'une PME, et j'en ai profité. Menteuse","74777499"
"1271263113","false","finalized","3",,"none
against
against","2017-05-03 19:15:19","859848867088617472","NiNO77572375","Macron il est trop chaud ce soir je crois que même Le Pen elle va voter pour lui!   #2017LeDebat","1392026304"
"1271262517","false","finalized","3",,"against
against
against","2017-05-03 19:16:46","859849231808462848","Louis_Gld","""Mme Le Pen votre stratégie c'est de critiquer ce qu'il y a dans le pays vous ne proposez aucune solution"" tout son programme en une phrase","976295605"
"1271262831","false","finalized","3",,"against
against
against","2017-05-03 19:20:50","859850255281651712","choccolette","Marine Le Pen
8 minutes sur le droit du travail
Pas une seule proposition 
#2017LeDebat","1658687358"
"1271262636","false","finalized","3",,"against
against
against","2017-05-03 19:21:19","859850376706760704","AdriMgx","Ok donc @MLP_officiel va passer 2h20 à faire du Macron-bashing. Quand on n'a pas de fond… #2017LeDébat #PasLePenDEssayer","720597656553332736"
"1271262881","false","finalized","3",,"against
against
against","2017-05-03 19:22:44","859850733029642240","evecastera","On peut dire que ce débat met en lumière la connerie de Marine Le Pen: zéro programme, zéro savoir-vivre, zéro savoir-faire. #2017LeDebat","142377357"
"1271263179","false","finalized","3",,"against
against
against","2017-05-03 19:23:27","859850910872293377","sosoquenotte","Surtout ne dites pas à Mme Le Pen que les ouvriers de Turin viennent de marquer un but aux banquiers de Monaco.","2723002259"
"1271263162","false","finalized","3",,"none
none
against","2017-05-03 19:38:49","859854777752137732","Alisson020315","#Debat2017 ""Vous portez l’esprit de défaite"": Macron attaque Le Pen
https://t.co/KnSWESQC99 https://t.co/q6QDa2Hz10","820559492186275840"
"1271263055","false","finalized","3",,"against
against
against","2017-05-03 19:42:14","859855640503738373","Mathild_e","Le Pen elle est insupportable quoi #Debat2017","206651660"
"1271263226","false","finalized","3",,"against
against
against","2017-05-03 19:42:36","859855733827018754","Seb_Carbajal","Marine Le Pen se prend un cours d'économie n'y comprend rien #2017LeDebat
ne répond à aucune des questions de fond et reste dans l'invective","1426138861"
"1271263377","false","finalized","3",,"against
against
against","2017-05-03 19:44:25","859856191123578881","_GuillaumeH9_","@angelique_gt @hugogelin Le Pen ment sur tout, en fait des caisses, maîtrise pas son sujet","841961768"
"1271262662","false","finalized","3",,"against
against
against","2017-05-03 19:44:43","859856264955932677","ounga_ounga","Mélenchon était fin et drôle, Le Pen est vulgaire et agressive https://t.co/Vz3Sdj5tCT","3247197896"
"1271262987","false","finalized","3",,"against
against
against","2017-05-03 19:44:59","859856332421312512","Pain_Noir","J'ai écrit ceci ????Chacun doit savoir ce que Le Pen prévoit pour l'école : en faire un temple de la bête obéissance e… https://t.co/m9yr9ZAoKk","233702617"
"1271263305","false","finalized","3",,"none
favour
against","2017-05-03 19:45:30","859856459852546049","swana320","@barbarapompili @LiguerinGuerin @EmmanuelMacron Macron passe son temps a gueuler et insulter Mme Le Pen.","744869633912606720"
"1271262655","false","finalized","3",,"against
against
against","2017-05-03 19:46:59","859856836245291008","galetsauciss","#2017LeDébat Les rictus de Mme le Pen en disent long sur les incohérences de son projet démontrées par @EmmanuelMacron !","372598242"
"1271263365","false","finalized","3",,"against
against
favour","2017-05-03 19:47:59","859857088507465730","RphLsz","Marine Le Pen elle a pas les épaules pour etre présidente","3362810747"
"1271262444","false","finalized","3",,"against
against
against","2017-05-03 19:50:52","859857810569482242","jeano042","Le Pen qui quitte le FN pour essayer de ramener des gens vers elle.. C'est comme si je devenais sœur pour faire oublier que je suis une pute","715974598093905920"
"1271262569","false","finalized","3",,"none
against
against","2017-05-03 19:53:35","859858497042886660","Nxfaste","Je vous jure, 2 jours j'essaie d'arrêter de regarder le Vine de Le Pen, mais il y a tjr quelqu'un qui le repartage 
https://t.co/8lopeAX2FU","3154262645"
"1271263335","false","finalized","3",,"against
against
against","2017-05-03 19:55:08","859858886760726528","orseladrien","Sur la retraite à 60 ans, Marine Le Pen a totalement changé de calendrier... mais ne l'assume pas #2017LeDebat… https://t.co/7X3loIWXgl","853652990938492928"
"1271262599","false","finalized","3",,"none
against
none","2017-05-03 19:56:32","859859239375970305","pierre_1er","#MarineLePen ""Vous avez dans votre équipe des gens qui ont des intérêts privés avec le #LaboratoireServier""… https://t.co/fgWzIUgPgq","561992546"
"1271262869","false","finalized","3",,"against
against
against","2017-05-03 19:59:06","859859882543022085","FGhezar","Ptdrr Macron il donne un cours d'économie en live à Le Pen en mode c'est sa petite #LeGrandDebat","4180691549"
"1271263419","false","finalized","3",,"against
against
against","2017-05-03 20:06:09","859861656540786689","2Ci_2017","Pour ceux qui avaient oublié les délires racistes du FN, #Lepen parle du ""lien entre l'UOIF et #Macron ""

#2017LeDebat
#Debatpresidentielle","833212811790708736"
"1271262768","false","finalized","3",,"against
against
against","2017-05-03 20:13:17","859863454752137216","MylaSey","Tiens, Marine Le Pen regarde encore ses notes #2017LeDébat https://t.co/upsMcrRlcs","706854498661175296"
"1271262794","false","finalized","3",,"against
against
against","2017-05-03 20:21:37","859865549043585025","Eternel","Macron propose, LePen dénonce. #debat2017","35843189"
"1271262596","false","finalized","3",,"against
against
against","2017-05-03 20:24:33","859866289703202816","MDequaire","Marine Le Pen vient de faire semblant de défendre les homosexuels et les juifs dans la même minute. On est au-delà du foutage de gueule.","3230784945"
"1271263009","false","finalized","3",,"against
against
favour","2017-05-03 20:26:03","859866667169587202","YerimYKM","Marine Le Pen : "" C'est l'argent des français et on leur rend""

Le parlement européen t'attend toujours sinon.

#5M€

#2017LeDébat","703934654"
"1271263288","false","finalized","3",,"none
against
against","2017-05-03 20:26:22","859866747343695872","oldnick39","Quand la famille Le Pen parle de la guerre d'Algérie. https://t.co/SdN6P5J27z","731045965"
"1271263225","false","finalized","3",,"none
against
against","2017-05-03 20:27:04","859866923487690755","delvi1384","Marine le Pen parle tellement de Macron, je pense qu'elle le kiffe en secret.","1484516521"
"1271262744","false","finalized","3",,"against
against
against","2017-05-03 20:27:09","859866945209995264","DuvertLeo","Macron il est en train de rouuuuuuuuuuuuuuuuuler sur Le Pen c'est indécent on dirait le niveau technique de la Juve","1934539921"
